r,theta,Fn_BEM,Ft_BEM,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_SVEN,alpha_SVEN,a_BEM,phi_BEM,phi_BEM.1,a_SVEN,phi_SVEN,cos_theta,sin_theta
2.20186540800876,120,354.630451820277,22.79581820509487,323.122936697095,17.1015027169556,98.440065547125,4.360344660603016,99.87542374185374,3.760687159136658,0.6628216047642649,1.662932314468056,2.457808310379145,0.7413356953347825,1.858150808914778,-0.4999999999999998,0.8660254037844387
1.85034566347836,330,485.5677387343532,59.32634901393334,408.6022096306194,34.65729968545918,82.9818919530003,7.635550448497269,80.94359596489757,5.453291529905428,0.1125699982234001,2.976485162100281,7.6945629685330355,0.378961502284592,5.512304049943064,0.8660254037844384,-0.5000000000000004
1.77752398253952,240,507.4502663746591,58.86895649273735,407.5347578210953,31.85487999308637,79.65012270957683,7.213668937051758,81.24406407408037,5.098708226477431,0.1562622146776041,2.205809185023494,7.621307153624323,0.3773277885260022,5.506346443045115,-0.5000000000000004,-0.8660254037844384
1.91844613934472,270,525.3245510486935,60.61549479640611,446.9417060753103,38.06565698883671,85.95563030632094,7.172236760637486,86.15583060286822,5.471997679482109,0.1748100081831252,2.839564475990206,6.903317576244002,0.3759476592903648,5.20307849509243,-1.8369701987210297e-16,-1.0
2.24031125006304,60,148.3672444026418,12.17874908564541,166.9665502454653,13.90181892760307,100.2677223981226,5.307439767308192,99.2115359126332,5.370077914772593,0.5665218325820186,2.927625606883236,3.102739579838504,0.5624377875959159,3.1653777273044383,0.5000000000000001,0.8660254037844386
1.09699000058784,80,260.6596599893331,41.3824528429661,212.8750171876459,15.89827681989978,49.01380652410468,13.56263239473628,50.04476808853959,5.452286200612902,-0.1889939094433641,4.676724038946927,17.680841864626043,0.3354239138356304,9.570495670514948,0.17364817766693041,0.984807753012208
1.18555057119852,30,267.8851303136864,39.13354377479991,233.950738007758,19.41162735312585,52.97978952395974,13.27309076699448,51.92622815003235,5.571740423257216,-0.218036173739176,5.065380073765036,16.72880860908711,0.3492308793907666,9.02745826534812,0.8660254037844387,0.49999999999999994
1.77752398253952,210,502.6716175944508,54.11113553872559,399.95245925633,28.86675815574918,79.6024329264929,6.705697658322411,82.16219420407313,4.779741223059089,0.2126706245405141,1.697837906294146,7.113335874894974,0.4066654900282188,5.187379439626773,-0.8660254037844386,-0.5000000000000001
2.224874125443,230,296.7961269467887,26.11617960607845,287.3015600250246,24.10011503237167,99.58675286463932,5.623667893330382,101.4431414085818,5.403396683049613,0.5099872690506939,3.116724456038921,3.531895395129622,0.5319471010663384,3.311624184859827,-0.6427876096865395,-0.7660444431189779
0.84003441341532,90,182.7296151801969,37.79130993889206,155.5165342687945,12.32370411122345,37.77433761078375,19.13465416809467,39.56538789323499,5.973808330039803,-0.3257388547074555,7.660733898427942,26.06595375256941,0.2942160040028508,12.905107914529223,6.123233995736766e-17,1.0
1.7005353134874,200,486.608875676292,53.23391530559417,375.5916585268837,25.99179030859398,76.17093500764989,6.810517545000131,78.96774639558556,4.621628396443143,0.195986812378217,1.442469816816842,7.594044612482317,0.4058629905043761,5.405155463924588,-0.9396926207859084,-0.34202014332566866
2.17146020799024,50,417.5696188535927,31.86587136364124,370.0544739100712,21.40411296949561,97.13337623512756,5.00039391721624,95.71658517957177,4.019380870446964,0.5484129770989579,2.06205149200336,3.3369175279392502,0.6857353528559946,2.3559044811622334,0.6427876096865394,0.766044443118978
0.4215497914219199,210,68.8606009187376,-5.012281814691761,53.36635370236439,-0.5231222804640511,19.45794559582169,36.76033905736933,23.60867259477306,9.556565537680989,-0.1472084846707282,21.61825935137592,47.5747934063917,0.3435998410422384,20.371019886745856,-0.8660254037844386,-0.5000000000000001
1.09699000058784,260,275.4548445038466,41.29365731001002,217.1156834593255,16.12817269874034,48.87148556194504,12.59101905684524,50.59893749509766,5.431033785761897,-0.1223063058781719,3.705110701055882,16.709228526735004,0.3295430028049839,9.549243255663942,-0.17364817766693033,-0.984807753012208
0.60965433652164,20,106.9379632284948,-2.593734246203756,99.34361605114512,11.03735266519765,27.01028853655352,35.4367334217579,27.2117326797735,8.190620758199227,-0.5709873721350429,19.53830672072525,46.73530218125852,0.2748703607565209,19.489189517673108,0.9396926207859084,0.3420201433256687
0.37055950148328,210,38.16233099650245,-6.491651375207839,27.03371818318523,-10.78779547743858,18.85569735471297,38.74678394994085,23.05946347806558,29.03861937674145,-0.049439350143011,28.0741806296703,44.17222925945578,-0.0422605681978913,34.464064686354995,-0.8660254037844386,-0.5000000000000001
