r,theta,Fn_BEM,Ft_BEM,Fn_SVEN,Ft_SVEN,V_eff_BEM,alpha_BEM,V_eff_SVEN,alpha_SVEN,a_BEM,phi_BEM,phi_BEM.1,a_SVEN,phi_SVEN,cos_theta,sin_theta
1.27444942880148,0,337.1505859338905,52.78758619710456,258.2379800323204,21.66680498602167,57.36036345424515,10.78431099147131,55.3669850658466,5.484429635466428,-0.0854206775166788,3.257388565694718,13.704466983314653,0.3536293486080499,8.404585627307053,1.0,0.0
1.27444942880148,10,338.2389071180223,53.12367869647061,257.5178596378503,21.39215572854214,57.36126265939622,10.72796292843965,55.43166297333465,5.439172795997099,-0.0810596578760849,3.201040502663062,13.648118920282991,0.3563340810642176,8.359328787837725,0.984807753012208,0.17364817766693033
1.27444942880148,20,341.0483732947712,53.88266961611778,257.1105026426888,21.07686803347545,57.36750382253388,10.61943054817924,55.57574168383815,5.37975175576378,-0.0727408586902336,3.092508122402648,13.539586540022585,0.3592161029078,8.299907747604408,0.9396926207859084,0.3420201433256687
1.27444942880148,30,345.2991458095406,54.88777650420861,257.0076766970266,20.72739285871475,57.38000597476971,10.4622085178938,55.79496192090011,5.307757197975993,-0.060743998327869,2.935286092117211,13.382364509737144,0.3622301036244378,8.227913189816618,0.8660254037844387,0.49999999999999994
1.27444942880148,40,350.1075756011834,55.57374973607373,257.1781607685469,20.34769188599313,57.40029506750786,10.26146907873837,56.08263839956075,5.224808157909345,-0.0454859882625362,2.734546652961781,13.181625070581712,0.3653607481510479,8.14496414974997,0.766044443118978,0.6427876096865393
1.27444942880148,50,355.984889811294,56.41219383417032,257.5703440251393,19.94039747436934,57.41894843343065,10.03192048092341,56.42957695051723,5.132609139841487,-0.0279275435629324,2.504998055146822,12.952076472766755,0.3686152114246905,8.052765131682115,0.6427876096865394,0.766044443118978
1.27444942880148,60,361.7619554577576,56.49436244233762,258.1239980333615,19.50906540643548,57.4062138091416,9.80177871118414,56.82442717736085,5.033168219297309,-0.0097425392077619,2.274856285407551,12.721934703027486,0.3719977774290024,7.953324211137935,0.5000000000000001,0.8660254037844386
1.27444942880148,70,368.1124885406078,56.45746969813112,258.7728306014621,19.05628464512651,57.39279069947575,9.556872790036604,57.25399701599903,4.928762292843744,0.0096159917389134,2.029950364260015,12.477028781879948,0.3755042745268575,7.848918284684369,0.3420201433256688,0.9396926207859083
1.27444942880148,100,380.218531649381,54.67316680393832,262.1107541403867,17.94268256751683,57.30087305880581,8.940800865162212,58.61767736251006,4.650700772964516,0.0593075360439087,1.413878439385621,11.860956857005554,0.3831463487855262,7.570856764805142,-0.1736481776669303,0.984807753012208
1.27444942880148,110,383.167749518346,53.99114305692542,262.7063457626384,17.50804250258568,57.26322087479807,8.76730864154768,59.04379374029293,4.553929385027983,0.0734835890456154,1.24038621577109,11.687464633391023,0.3865587852468222,7.474085376868609,-0.3420201433256687,0.9396926207859084
1.27444942880148,140,391.4568603071045,52.79396242230078,264.4379972979152,16.54920400394866,57.15294740421392,8.402477710474013,60.06716206776187,4.33820904408026,0.1037509255360268,0.8755552846974226,11.322633702317358,0.3938407837165475,7.258365035920886,-0.7660444431189779,0.6427876096865395
1.27444942880148,150,393.6209869439135,52.64393035416338,265.1119632814675,16.40214936581539,57.12330007261685,8.33426841330003,60.29268294617852,4.300445471402958,0.1095423881005555,0.8073459875234403,11.254424405143377,0.3947136965509207,7.220601463243585,-0.8660254037844387,0.49999999999999994
1.27444942880148,180,397.9936679028698,53.02296956546679,267.7238388595845,16.61886388492619,57.08152823192398,8.302831577872748,60.54557490442907,4.311356584064866,0.1126471116263931,0.7759091520961566,11.222987569716093,0.3912612692644209,7.231512575905492,-1.0,1.2246467991473532e-16
1.27444942880148,190,398.612951782446,53.41223928538678,268.7328366562821,16.90896865871352,57.08717717036475,8.349618824281823,60.48205838801854,4.356163196671347,0.1089074002147534,0.8226963985052317,11.269774816125167,0.3881522911471127,7.276319188511972,-0.984807753012208,-0.17364817766693047
1.27444942880148,200,398.7561516169775,53.91507184526474,269.727091075137,17.29350471466505,57.10265213345013,8.423290785551155,60.34554482962999,4.419405185855885,0.1029151573560499,0.8963683597745639,11.343446777394496,0.3842563556464112,7.339561177696511,-0.9396926207859084,-0.34202014332566866
1.27444942880148,220,397.2520724645148,55.15739694770726,271.3878029388947,18.2771644640317,57.15782280738368,8.643263518025295,59.86866705999489,4.591524565488664,0.0848700651694631,1.116341092248703,11.563419509868638,0.3748778240427225,7.5116805573292895,-0.766044443118978,-0.6427876096865393
1.27444942880148,230,395.6052805853969,55.85469083800798,271.9096606233732,18.83473149377226,57.19382868813133,8.784190106602182,59.540637939296,4.694330281607325,0.0732883367858381,1.25726768082559,11.704346098445528,0.3698441530511168,7.614486273447951,-0.6427876096865395,-0.7660444431189779
1.27444942880148,240,393.4478985874115,56.57834103048066,272.1437466746659,19.4062841138238,57.23285620039265,8.941238742106153,59.16430780031506,4.803667037103724,0.0603899599974777,1.414316316329563,11.861394733949496,0.3648899871229732,7.723823028944349,-0.5000000000000004,-0.8660254037844385
1.27444942880148,250,390.2339924433888,57.21301546872801,272.0550816953071,19.96947804766495,57.2727987090374,9.115649427549544,58.75042456701389,4.915982146383545,0.046110940278036,1.588727001772954,12.035805419392888,0.3602189541800041,7.836138138224171,-0.34202014332566855,-0.9396926207859084
1.27444942880148,270,382.206028831977,58.34226315751322,270.8571489029561,20.97948243742371,57.34949569771327,9.49523632846449,57.85948221264243,5.1347329919182,0.0151749501976853,1.968313902687898,12.415392320307834,0.3524465309921171,8.054888983758826,-1.8369701987210297e-16,-1.0
1.27444942880148,280,375.3688654383305,58.11595455119235,269.7850193151201,21.39145971305589,57.38472537842528,9.684319411952773,57.40952126901939,5.234146394274751,-0.0001968342153857,2.157396986176183,12.604475403796116,0.349605750673313,8.154302386115376,0.17364817766692997,-0.9848077530122081
1.27444942880148,290,368.5856160340405,57.9551616176553,268.4535533139439,21.72349407194533,57.4062182432919,9.895617958202047,56.97526712966977,5.322535032976616,-0.01706649599525,2.368695532425456,12.81577395004539,0.3475768747267557,8.242691024817244,0.342020143325669,-0.9396926207859083
1.27444942880148,320,349.78373081455,55.60934215426698,263.6187980288653,22.18250846510992,57.41120717179108,10.48497392490936,55.89888863982569,5.497718401474784,-0.0630932235152101,2.958051499132766,13.405129916752704,0.3463953608644723,8.417874393315412,0.7660444431189778,-0.6427876096865396
1.27444942880148,330,344.2125479082507,54.3393671389623,262.0045003715404,22.15936055575557,57.38880917102794,10.63416283898418,55.65367207146991,5.521250749640768,-0.074285077164163,3.107240413207592,13.554318830827524,0.3474565982339163,8.441406741481394,0.8660254037844384,-0.5000000000000004
1.27444942880148,340,340.1635515718395,53.40202122012591,260.5271261168187,22.05966947799917,57.37367646975243,10.73608870605147,55.47998071235552,5.526560100786757,-0.0819251588829343,3.209166280274883,13.656244697894811,0.3490869634506306,8.446716092627383,0.9396926207859084,-0.3420201433256686
1.36300999941216,0,378.5992512108202,58.94824250009167,280.6624705222845,23.01263691253128,61.41936292519291,9.753530596860534,59.24236182785361,5.380745442705136,-0.0323523803257872,2.738489843999893,12.14810145696336,0.3598383281823308,7.775316302808524,1.0,0.0
1.36300999941216,10,379.119937211199,58.72380753038827,279.5390806735718,22.64492512470838,61.41451037141537,9.682808836028087,59.30547147273802,5.327250008043404,-0.026350855031223,2.667768083167446,12.077379696130915,0.3635386648705188,7.721820868146792,0.984807753012208,0.17364817766693033
1.36300999941216,20,380.8359933158366,58.54535450967629,278.7470128710726,22.24202018270354,61.40541902705815,9.580357298783278,59.44743442137281,5.261344328492118,-0.0176214288160083,2.565316545922638,11.974928158886105,0.3674277395663772,7.655915188595507,0.9396926207859084,0.3420201433256687
1.36300999941216,30,382.9779870705452,58.21623569816952,278.2907601467605,21.81325288803071,61.39236227281083,9.449484384994983,59.66401691834081,5.184927208591621,-0.0064456516805504,2.434443632134342,11.84405524509781,0.3714229077538195,7.579498068695009,0.8660254037844387,0.49999999999999994
1.36300999941216,40,384.6634924828626,57.52460473494624,278.1509274471366,21.3653937799163,61.37567621104194,9.29459610270003,59.94860962366374,5.099853599102217,0.0068016108232514,2.27955534983939,11.689166962802858,0.3754728496584867,7.494424459205606,0.766044443118978,0.6427876096865393
1.36300999941216,50,386.9751466089872,56.80425692464298,278.2813951644011,20.90194080130049,61.35573407332215,9.1210025123846,60.29211225127208,5.007833013734704,0.0216687207480992,2.105961759523959,11.515573372487427,0.3795633324688954,7.402403873838092,0.6427876096865394,0.766044443118978
1.36300999941216,60,389.4321375220123,55.99464287637353,278.6238652380443,20.42467299419588,61.33292074104955,8.934675656028249,60.6832696841937,4.910757345686824,0.0376479127739072,1.919634903167609,11.329246516131075,0.383682638915248,7.305328205790214,0.5000000000000001,0.8660254037844386
1.36300999941216,70,391.6815707036035,55.10814994950132,279.1169444804266,19.94034338202607,61.30669477142163,8.74910478476095,61.10901884697878,4.81071061435872,0.0536149477825768,1.73406403190031,11.143675644863777,0.3878131423885128,7.205281474462107,0.3420201433256688,0.9396926207859083
1.36300999941216,100,399.8582084525023,52.83639221903027,282.4429017403038,18.83009972486006,61.21558872114662,8.231623291402125,62.46099146714467,4.555198600477484,0.0983867684785683,1.216582538541485,10.62619415150495,0.3963477281238179,6.949769460580872,-0.1736481776669303,0.984807753012208
1.36300999941216,110,402.7653537403176,52.25954003990309,283.1376851697243,18.41689125635321,61.18343959193709,8.086421114921627,62.88408803665707,4.468734190290473,0.1110353215791316,1.071380362060987,10.480991975024455,0.3997834085632901,6.863305050393861,-0.3420201433256687,0.9396926207859084
1.36300999941216,140,410.6328072450326,51.29154117378776,285.581850028158,17.59924558960866,61.09591614585288,7.796843389770382,63.90306590502475,4.287598181797178,0.1365699826613299,0.7818026369097424,10.191414249873208,0.4060809861500504,6.682169041900568,-0.7660444431189779,0.6427876096865395
1.36300999941216,150,413.1451118536162,51.31156556667845,286.6241485711384,17.52278394926303,61.07309162957973,7.754607179982866,64.12919389896031,4.261650338005962,0.1404319479532987,0.7395664271222252,10.149178040085694,0.4062833326498382,6.656221198109351,-0.8660254037844387,0.49999999999999994
1.36300999941216,180,419.9318783425142,52.47922534999733,290.5869597597535,17.99840403331657,61.04213076061017,7.800541152381022,64.3905747527751,4.304136511524388,0.1370204038692263,0.7855003995203814,10.19511201248385,0.4000756352776965,6.698707371627775,-1.0,1.2246467991473532e-16
1.36300999941216,190,421.7013239739715,53.19802549271994,292.0681000353156,18.38185644591694,61.04712649809393,7.870584277399669,64.33155131913324,4.357002827583713,0.1310837504851937,0.8555435245390282,10.265155137502497,0.3959171087481428,6.7515736876871015,-0.984807753012208,-0.17364817766693047
1.36300999941216,200,423.0959821740924,54.0474686758694,293.5120735937266,18.85817908792873,61.05986123809441,7.964964051719308,64.19986148867129,4.426579931810424,0.1229987058836339,0.949923298858668,10.359534911822134,0.3909704014869651,6.821150791913811,-0.9396926207859084,-0.34202014332566866
1.36300999941216,220,423.3320349123624,55.82690728868645,295.9325723247525,20.00697018227707,61.10488902489067,8.215643864831508,63.7323082589345,4.60540514019436,0.1013550636961209,1.200603111970868,10.610214724934334,0.3796335411820385,6.999976000297749,-0.766044443118978,-0.6427876096865393
1.36300999941216,230,422.4481337186747,56.75076685808844,296.7359735605297,20.6321753206725,61.13450803160266,8.365229311468461,63.40827061628767,4.708368560723343,0.0883923109918582,1.350188558607822,10.759800171571287,0.3737552764780201,7.102939420826732,-0.6427876096865395,-0.7660444431189779
1.36300999941216,240,420.9123539222579,57.66044985607374,297.1733383432122,21.25787032385207,61.16689774584296,8.525810981766895,63.03525546207009,4.815716402272681,0.0744610822557085,1.510770228906255,10.920381841869723,0.3680798091044608,7.210287262376069,-0.5000000000000004,-0.8660254037844385
1.36300999941216,250,418.5379084832396,58.49805021681001,297.2062069793519,21.85989930661347,61.2007229473484,8.693228116107946,62.62395412119815,4.923984528832771,0.0599285544339743,1.678187363247305,11.087798976210774,0.3628271289229251,7.31855538893616,-0.34202014332566855,-0.9396926207859084
1.36300999941216,270,412.3090315880121,59.95617433096213,296.0119957998989,22.89779278669138,61.26902523189876,9.03419591126904,61.73612433885441,5.129235134315354,0.0303174285502322,2.0191551584084,11.428766771371867,0.3543440882274576,7.523805994418743,-1.8369701987210297e-16,-1.0
1.36300999941216,280,407.7940679206548,60.3451855006621,294.8273778611484,23.29770312071036,61.30083823544641,9.195989651392823,61.28690331342305,5.219558168639685,0.0162658224244176,2.180948898532183,11.59056051149565,0.3513925857617932,7.614129028743073,0.17364817766692997,-0.9848077530122081
1.36300999941216,290,403.2372419669178,60.62843448214139,293.3170916415532,23.60113368585773,61.33008942780752,9.34548746459611,60.85303725533284,5.297699882493352,0.003278919824019,2.330446711735469,11.740058324698936,0.349414445373058,7.692270742596739,0.342020143325669,-0.9396926207859083
1.36300999941216,320,388.2625142255287,60.20045714187489,287.6196082658093,23.8864081127845,61.39406619592634,9.69648957672056,59.77668222388574,5.438002396456643,-0.0271541203630543,2.681448823859919,12.091060436823389,0.3493374930509614,7.832573256560031,0.7660444431189778,-0.6427876096865396
1.36300999941216,330,384.1848562826811,59.8500912444929,285.6384647917903,23.78295175955796,61.4070803550721,9.760875976300117,59.5312163114713,5.449608551717972,-0.032760632844659,2.745835223439477,12.155446836402945,0.3510551841700355,7.844179411821361,0.8660254037844384,-0.5000000000000004
1.36300999941216,340,381.1659922471705,59.51823910411863,283.7694037558599,23.59479530861285,61.41568978107713,9.792736241128331,59.35710585108207,5.443380606610722,-0.0355718450184945,2.777695488267692,12.18730710123116,0.3534636655829023,7.83795146671411,0.9396926207859084,-0.3420201433256686
1.45055828361168,0,406.1392201597848,59.3647012586643,302.7389467890361,24.30102620967632,65.2816416754009,9.081737581836574,63.07503604581035,5.287259019083811,0.0072141189027026,2.652733704328393,10.976177519588004,0.3701749463564426,7.181698956834333,1.0,0.0
1.45055828361168,10,405.22652483811,58.66658773667619,301.1643114352033,23.83133545981692,65.27593064797557,8.994020350468935,63.13697322222816,5.225458097444307,0.0151380991624388,2.565016472960752,10.888460288220363,0.3749535844294512,7.1198980351948284,0.984807753012208,0.17364817766693033
1.45055828361168,20,404.3885947136257,57.77314406850224,299.9379999606515,23.33164735476635,65.26646130438705,8.8794574024524,63.27722771239573,5.152717609197006,0.0255186264372339,2.450453524944218,10.773897340203831,0.3799325894855466,7.047157546947527,0.9396926207859084,0.3420201433256687
1.45055828361168,30,404.1526931657395,56.81258333841887,299.0796258425024,22.81498675690193,65.25355559969222,8.741632549567944,63.49157290319217,5.071266260064567,0.0380304459517181,2.312628672059762,10.636072487319376,0.3849875439537478,6.965706197815089,0.8660254037844387,0.49999999999999994
1.45055828361168,40,404.505223178234,55.81005474974073,298.5882739539476,22.29157452583739,65.23759743298007,8.585022013394093,63.77344834825439,4.983363894085929,0.052267266577603,2.156018135885911,10.479461951145524,0.3900149158583587,6.877803831836451,0.766044443118978,0.6427876096865393
1.45055828361168,50,405.2511822534426,54.77191515124324,298.4175503995468,21.76347681445352,65.21900932807202,8.414817350826892,64.11381716260233,4.890584973422224,0.0677579218142576,1.98581347331871,10.309257288578324,0.3949927387186106,6.785024911172747,0.6427876096865394,0.766044443118978
1.45055828361168,60,406.372534806258,53.74163065355268,298.5185669476419,21.23787119607804,65.19846359624015,8.238272235916913,64.50153162810331,4.794813694401272,0.0838429328902071,1.809268358408731,10.132712173668342,0.3998861140338873,6.689253632151794,0.5000000000000001,0.8660254037844386
1.45055828361168,70,407.9790530782722,52.76362087270689,298.8324359578754,20.72025220701686,65.17634660925134,8.060671033291943,64.92361401848332,4.698005346464583,0.1000428943615663,1.63166715578376,9.955110971043371,0.4046620302625572,6.592445284215105,0.3420201433256688,0.9396926207859083
1.45055828361168,100,412.7802138493512,50.01790973979193,302.1318668542878,19.61370945208297,65.10445945269147,7.574721984896687,66.26399649026781,4.461931172737083,0.1445069279536229,1.145718107388505,9.469161922648116,0.4140390290814379,6.356371110487605,-0.1736481776669303,0.984807753012208
1.45055828361168,110,414.96733521043,49.38186567739981,302.9479129891055,19.2270676428841,65.08010052229211,7.447441827783809,66.68404704383916,4.38501051129285,0.156219112071297,1.018437950275627,9.341881765535238,0.4174316928701804,6.279450449043373,-0.3420201433256687,0.9396926207859084
1.45055828361168,140,423.334211344753,48.7343450963274,306.2280227158197,18.57803138527804,65.01472791784921,7.224834511016355,67.69861691657333,4.23692683237196,0.1769809123663528,0.7958306335081732,9.119274448767785,0.4224615359191599,6.131366770122482,-0.7660444431189779,0.6427876096865395
1.45055828361168,150,426.5097829391614,48.9596801458784,307.6908844579331,18.58232004213667,64.99851483733086,7.205962497971667,67.92541254730331,4.222431078599183,0.1788745788207647,0.7769586204634855,9.100402435723096,0.4218915105956228,6.116871016349704,-0.8660254037844387,0.49999999999999994
1.45055828361168,180,436.0034104766289,50.89653385138568,313.1546467905643,19.34552464738961,64.97833606856582,7.317437242311063,68.1954435277806,4.295580314311512,0.1691605596725903,0.88843336480288,9.21187718006249,0.4126793065351861,6.190020252062033,-1.0,1.2246467991473532e-16
1.45055828361168,190,438.7947491412222,51.89908621661088,315.1466928054429,19.82972736723903,64.98286078548988,7.405867289184026,68.14088058882895,4.356230455641069,0.1611962879441926,0.9768634116758436,9.300307226935455,0.4074219435039784,6.25067039339159,-0.984807753012208,-0.17364817766693047
1.45055828361168,200,441.1803673004423,53.02371311815985,317.0731291852888,20.4041099387251,64.9931069360432,7.515909786659382,68.01388639529306,4.431956328133984,0.1512265130874138,1.0869059091512,9.41034972441081,0.4013896914200248,6.326396265884507,-0.9396926207859084,-0.34202014332566866
1.45055828361168,220,444.0037543204846,55.39004495868681,320.3043450061356,21.72764201078874,65.02860368353771,7.787506268737225,67.55514206848072,4.617596184641348,0.126483139414401,1.358502391229043,9.681946206488654,0.38805438479108,6.51203612239187,-0.766044443118978,-0.6427876096865393
1.45055828361168,230,444.4537890499421,56.59917063224184,321.4046075777931,22.42306454315046,65.05215219160108,7.941415850334116,67.23472532328206,4.720982167924781,0.1124115198882426,1.512411972825935,9.835855788085546,0.3813302823863307,6.615422105675303,-0.6427876096865395,-0.7660444431189779
1.45055828361168,240,443.6357455824084,57.67463247733576,322.0551399796453,23.10418542287606,65.07821124925799,8.101811417407143,66.86461676058482,4.826782927696989,0.0977220741865123,1.672807539898962,9.996251355158574,0.3749407594968849,6.721222865447511,-0.5000000000000004,-0.8660254037844385
1.45055828361168,250,441.8049605817888,58.61637812297409,322.2169938180069,23.74569524175817,65.10573053595147,8.264257355123986,66.45546527174817,4.931691306646925,0.0828244821852431,1.835253477615804,10.158697292875416,0.369114573701349,6.826131244397447,-0.34202014332566855,-0.9396926207859084
1.45055828361168,270,436.4443488546444,60.2257352570495,321.0362476696463,24.81137846812318,65.16056989366898,8.586265276588184,65.56995031029508,5.125504088043276,0.0532752274181028,2.157261399080002,10.480705214339617,0.3599344766880907,7.019944025793797,-1.8369701987210297e-16,-1.0
1.45055828361168,280,432.8960040877288,60.79386123772362,319.7377714461361,25.19776361288174,65.18630311225957,8.733402109409683,65.12114551143824,5.207970156359251,0.0397569594023061,2.304398231901502,10.627842047161112,0.3568859423951054,7.102410094109774,0.17364817766692997,-0.9848077530122081
1.45055828361168,290,429.0952541276638,61.19832135910127,318.0404053111825,25.46962122997161,65.20998518307594,8.864826119308825,64.6874006551407,5.27710432278937,0.027668501954273,2.435822241800643,10.759266057060255,0.3549834932565205,7.171544260539892,0.342020143325669,-0.9396926207859083
1.45055828361168,320,416.7906271261446,61.23373037987444,311.4221726995747,25.56506043436227,65.26362936623786,9.12900231611648,63.61078660373102,5.386045901284006,0.0032669192299882,2.699998438608297,11.023442253867907,0.3561349940385645,7.280485839034529,0.7660444431189778,-0.6427876096865396
1.45055828361168,330,413.1760772405451,60.92903386212037,309.04432069685,25.3734845846438,65.2743285330043,9.163554851437246,63.36517905061879,5.386679726654466,1.7617245047008012e-05,2.734550973929064,11.057994789188676,0.3585654842978133,7.281119664404989,0.8660254037844384,-0.5000000000000004
1.45055828361168,340,410.143303634504,60.50712602736506,306.7485234895049,25.08885611173387,65.2809288009169,9.167447575281171,63.1908598503448,5.369669316913768,-0.0004311698096954,2.738443697772991,11.061887513032602,0.3618164812228491,7.26410925466429,0.9396926207859084,-0.3420201433256686
1.53642798609828,0,418.4246617895408,58.50257209458786,321.961519835935,25.73529573721625,69.05721677214969,8.767931916261258,66.8485907964532,5.242541190136263,0.0161475518584585,2.714152561376344,10.274912995549464,0.3724715760755716,6.749522269421543,1.0,0.0
1.53642798609828,10,417.1446168617705,57.67128409610442,319.8568003275104,25.16083204545137,69.05082587924683,8.66634897341064,66.90969776708693,5.17415254196171,0.0258616167531819,2.612569618525728,10.173330052698848,0.3782330874183052,6.681133621246988,0.984807753012208,0.17364817766693033
1.53642798609828,20,416.5897265642197,56.77921762878739,318.1038431411464,24.56234131992268,69.04159686123027,8.538940291332766,67.0486173096612,5.096245099785524,0.0380640295091709,2.485160936447853,10.045921370620974,0.3841751340040433,6.603226179070803,0.9396926207859084,0.3420201433256687
1.53642798609828,30,416.5584563397732,55.81476442069246,316.7446010147334,23.95614048533048,69.02988603514403,8.38955907162824,67.26109133887194,5.011189879916553,0.0523849979722703,2.335779716743326,9.896540150916447,0.3901465187434783,6.518170959201831,0.8660254037844387,0.49999999999999994
1.53642798609828,40,417.1233467070564,54.81841806290453,315.8406831572611,23.35315867575668,69.01609872336616,8.22291274539294,67.54047890189672,4.920432272897694,0.0683728339983412,2.169133390508025,9.729893824681143,0.3961040117057348,6.427413352182973,0.766044443118978,0.6427876096865393
1.53642798609828,50,418.3237147226801,53.82832674660829,315.3120049500916,22.75842645125222,69.00066367796582,8.044393835010727,67.87786402174216,4.826089036489551,0.0855102655178837,1.990614480125815,9.551374914298933,0.4019592080261037,6.33307011577483,0.6427876096865394,0.766044443118978
1.53642798609828,60,419.2691847584818,52.72672230081297,315.113785016763,22.18170707880877,68.984007944053,7.859868652261081,68.26220845945691,4.730652041555344,0.1032347701831141,1.806089297376167,9.366849731549287,0.407600095657189,6.237633120840623,0.5000000000000001,0.8660254037844386
1.53642798609828,70,420.4535354632893,51.64169214554554,315.193216391113,21.62870273527887,68.96653631512775,7.675438491328981,68.68065718978815,4.636007215141213,0.1209615022851801,1.621659136444067,9.182419570617188,0.4129774239366801,6.14298829442649,0.3420201433256688,0.9396926207859083
1.53642798609828,100,425.6933278869672,48.97767147481235,318.3800037093217,20.52452080168554,68.91029637334098,7.201844899947853,70.00928589886695,4.414813051564595,0.1666197445821116,1.14806554506294,8.70882597923606,0.4230894092217913,5.921794130849874,-0.1736481776669303,0.984807753012208
1.53642798609828,110,428.0984926087505,48.4012112862637,319.3278168089216,20.1668379238174,68.89210811529676,7.082378653452432,70.42610707530413,4.345289010715826,0.1781825140711312,1.028599298567519,8.58935973274064,0.4264442155816559,5.852270090001105,-0.3420201433256687,0.9396926207859084
1.53642798609828,140,436.9662570942738,47.91995337778112,323.5003002494486,19.6996624465731,68.84531496445273,6.886005825319634,71.43614197322506,4.225743263391587,0.1973805383699184,0.8322264704347205,8.392986904607842,0.4300625060620364,5.732724342676867,-0.7660444431189779,0.6427876096865395
1.53642798609828,150,440.6741058979733,48.29957719006549,325.40213948862,19.79192974364648,68.83339628774053,6.882553776135892,71.66370688035352,4.221923675582365,0.1978471887009958,0.8287744212509794,8.389534855424099,0.428626605337034,5.728904754867643,-0.8660254037844387,0.49999999999999994
1.53642798609828,180,452.3571598799659,50.84469917189392,332.3935882047281,20.8689748215763,68.82043372763361,7.042684459779067,71.94301279026185,4.325726287016676,0.1828031858482123,0.9889051048941536,8.549665539067274,0.4160421878201861,5.832707366301954,-1.0,1.2246467991473532e-16
1.53642798609828,190,455.5923815248419,51.99695671425362,334.8940097609561,21.46320545361685,68.8250068497661,7.146513620405872,71.8931116995654,4.394929498694101,0.1728991134327506,1.092734265520959,8.653494699694079,0.409547926143006,5.90191057797938,-0.984807753012208,-0.17364817766693047
1.53642798609828,200,458.3730527023336,53.26466147825189,337.3020852250527,22.14557819591698,68.83412964305684,7.270684007129184,71.77097232876464,4.478011718425827,0.1610120458163653,1.21690465224427,8.77766508641739,0.402283262784928,5.984992797711105,-0.9396926207859084,-0.34202014332566866
1.53642798609828,220,461.7525098802347,55.9030288600706,341.4104120135775,23.65190734049938,68.86451373141861,7.56473147105971,71.32094256273744,4.671084731157921,0.1327551160355182,1.510952116174797,9.071712550347918,0.3869431610598481,6.1780658104432,-0.766044443118978,-0.6427876096865393
1.53642798609828,230,461.7247267804035,57.10030133672762,342.8461309228012,24.41964567330101,68.88374306065839,7.728519865050335,71.0039801601361,4.775238250466111,0.1169852680837059,1.674740510165422,9.23550094433854,0.3794192660961701,6.282219329751389,-0.6427876096865395,-0.7660444431189779
1.53642798609828,240,460.9430926675859,58.24167671666877,343.7523436608942,25.15788083859408,68.9046972456497,7.897158869911337,70.63657717502251,4.880100574825884,0.1007318005242767,1.843379515026424,9.404139949199545,0.3723676819706628,6.387081654111163,-0.5000000000000004,-0.8660254037844385
1.53642798609828,250,458.9825826435895,59.20577342623153,344.0959781839921,25.84104344776829,68.92681596289712,8.065066858991608,70.22937128724092,4.982557017357415,0.0845301979572177,2.011287504106696,9.572047938279816,0.3660184248107535,6.4895380966426925,-0.34202014332566855,-0.9396926207859084
1.53642798609828,270,451.9257991083459,60.48704174607124,343.116198853607,26.92229456888925,68.97130141151027,8.380017772353275,69.34536378351646,5.163477393191379,0.0540929661755958,2.326238417468362,9.886998851641485,0.3566243166544577,6.670458472476658,-1.8369701987210297e-16,-1.0
1.53642798609828,280,447.7275465057144,60.88031990006747,341.7822340108486,27.28775411859572,68.99217033149746,8.518144171019673,68.8965729920169,5.237536219820014,0.0407221885432924,2.46436481613476,10.02512525030788,0.3537239017669015,6.744517299105293,0.17364817766692997,-0.9848077530122081
1.53642798609828,290,443.1616925722903,61.09505976893424,339.9617882726328,27.52071871611641,69.01084817885776,8.640938404968015,68.46262230703033,5.29749124361429,0.0288318491418042,2.587159050083102,10.14791948425622,0.3521124188922104,6.804472322899568,0.342020143325669,-0.9396926207859083
1.53642798609828,320,430.0578100390484,60.83136210178211,332.5114375423826,27.40672146208661,69.05010892462973,8.873812509429424,67.38518808978014,5.376797480612982,0.006222079255729,2.820033154544511,10.38079358871763,0.354911868732117,6.88377855989826,0.7660444431189778,-0.6427876096865396
1.53642798609828,330,426.3043584310693,60.43374239814896,329.7297491071766,27.12181780946141,69.05697205578423,8.894063884974098,67.139421192475,5.367695703385834,0.0042057235192349,2.840284530089185,10.401044964262304,0.3581103747887226,6.874676782671112,0.8660254037844384,-0.5000000000000004
1.53642798609828,340,423.0587207360369,59.90215526046509,326.9810097436629,26.73609711203245,69.06043481944484,8.883122409799304,66.96500914842873,5.341367901404215,0.0051918637085146,2.829343054914392,10.390103489087512,0.3622179845717068,6.848348980689493,0.9396926207859084,-0.3420201433256686
1.61996558658468,0,429.37754530863,57.61851272479828,339.6267150204719,27.28512741608989,72.74570407739857,8.462369208179641,70.52624049079338,5.231494651005712,0.0282515579566799,2.757656379340657,9.627624238539546,0.3724034524923925,6.396749681357833,1.0,0.0
1.61996558658468,10,428.4179974171359,56.79958055770017,336.9480430041671,26.60318044096175,72.73865718458534,8.349382990788563,70.58674713348505,5.157480532278545,0.0396430221225043,2.644670161949578,9.514638021148468,0.3791032057124444,6.322735562630666,0.984807753012208,0.17364817766693033
1.61996558658468,20,428.2871977034536,55.93648267408755,334.6196745254217,25.90292247977329,72.72957884837025,8.210537509480277,70.72460778223801,5.075106259331156,0.053649220065561,2.505824680641292,9.375792539840184,0.385963272595112,6.240361289683277,0.9396926207859084,0.3420201433256687
