r,theta,a_BEM,phi_BEM,phi_BEM,a_SVEN,phi_SVEN
1.53642798609828,270,0.05409296617559589,2.326238417468362,9.886998851641483,0.3566243166544577,6.670458472476658
1.53642798609828,280,0.04072218854329246,2.46436481613476,10.02512525030788,0.3537239017669015,6.744517299105293
1.53642798609828,290,0.028831849141804256,2.587159050083102,10.14791948425622,0.35211241889221045,6.804472322899568
1.53642798609828,300,0.018756058729009872,2.691184765375593,10.251945199548715,0.351806403375048,6.84840909005874
1.53642798609828,310,0.011134260794744555,2.769691060676936,10.330451494850056,0.3527678235271139,6.875052360039388
1.53642798609828,320,0.0062220792557290405,2.820033154544511,10.38079358871763,0.354911868732117,6.88377855989826
1.53642798609828,330,0.004205723519234983,2.840284530089185,10.401044964262304,0.35811037478872265,6.874676782671112
1.53642798609828,340,0.005191863708514655,2.829343054914392,10.390103489087512,0.36221798457170684,6.848348980689493
1.53642798609828,350,0.00919844278147064,2.787027486709316,10.347787920882435,0.36706924860389056,6.806001975957346
1.61996558658468,0,0.028251557956679996,2.757656379340657,9.627624238539546,0.3724034524923925,6.396749681357833
1.61996558658468,10,0.03964302212250437,2.644670161949578,9.514638021148468,0.3791032057124444,6.322735562630666
1.61996558658468,20,0.053649220065561054,2.505824680641292,9.375792539840184,0.385963272595112,6.240361289683277
1.61996558658468,30,0.06986062566364581,2.345172123971142,9.215139983170033,0.39287778986606303,6.151408769699702
1.61996558658468,40,0.08772896234279304,2.168154433364267,9.038122292563159,0.39982219042479794,6.057031728405669
1.61996558658468,50,0.10608277651458209,1.986534136869107,8.856501996067998,0.4065746585804382,5.960525790621339
1.61996558658468,60,0.12483679943357862,1.801012594637007,8.670980453835899,0.41297081179294814,5.86469727874091
1.61996558658468,70,0.14337661781292743,1.617674513463481,8.487642372662371,0.41895147073391403,5.771331566650201
1.61996558658468,80,0.16109302178424434,1.442555432757614,8.312523291956506,0.42443015853681654,5.682449169536187
1.61996558658468,90,0.17740631105080995,1.281400175346459,8.15136803454535,0.42559694421714545,5.636130062693662
1.61996558658468,100,0.1916285714795667,1.141071396058416,8.011039255257309,0.4298456775116033,5.56118202971347
1.61996558658468,110,0.20268067385966537,1.032438000421349,7.902405859620241,0.4331359517562605,5.498016635325848
1.61996558658468,120,0.21105217054983616,0.9504038964103549,7.820371755609245,0.43522891957355725,5.449537109985669
1.61996558658468,130,0.21650183802867584,0.8973418009425186,7.76730966014141,0.43595498486240725,5.417827450383144
1.61996558658468,140,0.21888734488510941,0.8746375122979849,7.744605371496877,0.43516553545894165,5.404649154758064
1.61996558658468,150,0.2181665898988543,0.8826762556405173,7.752644114839408,0.432781964920826,5.411004995148761
1.61996558658468,160,0.2143953901750717,0.920866666216358,7.7908345254152485,0.42880879867138844,5.4370785687513825
1.61996558658468,170,0.2077219958460872,0.9876978071838203,7.857665666382711,0.42334013146968774,5.482208485781125
1.61996558658468,180,0.19837898595899583,1.080823457254546,7.950791316453437,0.4165697852510367,5.544794893463137
1.61996558658468,190,0.18667312606158315,1.197167255882943,8.067135115081832,0.4087358697907618,5.6228563169870815
1.61996558658468,200,0.17297374941606591,1.333042243602022,8.203010102800913,0.40032682729530045,5.7120009255429425
1.61996558658468,210,0.15770017772879485,1.484278829401734,8.354246688600625,0.3916857171238741,5.809101798724488
1.61996558658468,220,0.14130864378971153,1.64635604816551,8.516323907364399,0.38304510813180315,5.911929144290036
1.61996558658468,230,0.12427912917572381,1.814531886675144,8.684499745874035,0.37471701438973204,6.017291401937993
1.61996558658468,240,0.10710248180333037,1.98396931291883,8.853937172117721,0.3669761509944306,6.1220961363304705
1.61996558658468,250,0.0902681161612211,2.14985547020697,9.019823329405863,0.36037856262259416,6.220253848939694
1.61996558658468,260,0.07425250987079601,2.307512422830711,9.177480282029602,0.3550398425083754,6.309606472306219
1.61996558658468,270,0.058840613533579944,2.459363999361954,9.329331858560845,0.35096730005779186,6.388807376676218
1.61996558658468,280,0.04498403498621095,2.595832240648229,9.465800099847119,0.348254271329141,6.455488942385526
1.61996558658468,290,0.03320614995184379,2.711717952229693,9.581685811428581,0.3469627620985839,6.507453537930387
1.61996558658468,300,0.02384981452469037,2.80365404867214,9.67362190787103,0.3471039491896246,6.542977273242898
1.61996558658468,310,0.0171999257525135,2.868842227609906,9.738810086808797,0.34862726219472284,6.561032524289497
1.61996558658468,320,0.01347545856415,2.905131365604617,9.775099224803508,0.3514351549936747,6.561218140308008
1.61996558658468,330,0.012363409938353165,2.915776060317071,9.785743919515962,0.3553870484348721,6.543810246474661
1.61996558658468,340,0.014454763875708543,2.894759990918226,9.764727850117119,0.3603270581177396,6.509549085810268
1.61996558658468,350,0.019786062883678124,2.841705531469276,9.711673390668167,0.36607140630836577,6.459831579301587
1.7005353134874,0,0.05389433822215084,2.777667402750867,8.92924219841634,0.3792893421198378,6.0224744823333785
1.7005353134874,10,0.06674769744896492,2.656293427615565,8.807868223281037,0.38700522612222066,5.9424955525507235
1.7005353134874,20,0.08216342795830678,2.510748602680722,8.662323398346196,0.3948787425176761,5.855033186715569
1.7005353134874,30,0.09969811507740356,2.345211975929067,8.49678677159454,0.402810879672592,5.761712412809183
1.7005353134874,40,0.11882277961361387,2.164672115887674,8.31624691155315,0.41079045676722503,5.663475296287326
1.7005353134874,50,0.13893898494053958,1.974775820582619,8.126350616248093,0.4184802039406068,5.564515895470296
1.7005353134874,60,0.15940001522212588,1.781628712721792,7.9332035083872645,0.4256769740482599,5.467798403752914
1.7005353134874,70,0.17869335233518535,1.599688416596964,7.751263212262436,0.43230896804175867,5.375049339292606
1.7005353134874,80,0.1962601321758045,1.434211767254685,7.585786562920158,0.43827490062534114,5.288227473592753
1.7005353134874,90,0.21215880761826234,1.284513714115821,7.436088509781295,0.43963226995181015,5.24483963456316
1.7005353134874,100,0.2258750118940278,1.155450638733565,7.30702543439904,0.4440129235443756,5.174552044865369
1.7005353134874,110,0.23697171924935334,1.051148453596332,7.202723249261806,0.4471948375840755,5.1175468195803155
1.7005353134874,120,0.24510438308037086,0.974858023117706,7.1264328187831785,0.44894411479471175,5.0764565960509636
1.7005353134874,130,0.25003168009428844,0.9288520954224369,7.080426891087909,0.44910201203188427,5.05310283655082
1.7005353134874,140,0.2512120917258933,0.9184381679207952,7.070012963586268,0.4475343682073216,5.048991033959642
1.7005353134874,150,0.2490104412699372,0.9399748298845576,7.091549625550031,0.4441827744758817,5.064869214580865
1.7005353134874,160,0.2436681267882581,0.9910825997392659,7.142657395404739,0.43909014751687303,5.100557596814974
1.7005353134874,170,0.2353784553783259,1.069902954554052,7.221477750219527,0.4323924188098718,5.155055406312762
1.7005353134874,180,0.22442129883580786,1.17375954066947,7.325334336334943,0.42432069994259836,5.226521009583789
1.7005353134874,190,0.21115169211094242,1.299269420504258,7.45084421616973,0.41532097359166653,5.311218493000593
1.7005353134874,200,0.19598681237821702,1.442469816816842,7.594044612482317,0.40586299050437613,5.405155463924588
1.7005353134874,210,0.1793918977461444,1.598954406573736,7.75052920223921,0.39614842198586586,5.5066621985394795
1.7005353134874,220,0.1618656268113191,1.764013650654629,7.915588446320103,0.38651854386145046,5.612659864936518
1.7005353134874,230,0.1438062184412393,1.933977339709964,8.085552135375437,0.3773151778841486,5.719862596177184
1.7005353134874,240,0.12544621916880583,2.106868843906992,8.258443639572466,0.369133589306899,5.822404736160407
1.7005353134874,250,0.10766204708376204,2.274213250160062,8.425788045825534,0.3622864331741733,5.916701414517676
1.7005353134874,260,0.09095709749518377,2.431287213016146,8.58286200868162,0.3567116876651544,6.002359823532649
1.7005353134874,270,0.075800595439804,2.57369379785231,8.725268593517782,0.3525425891747441,6.076965921133934
1.7005353134874,280,0.06261782480928746,2.697451847617113,8.849026643282588,0.3498961047788185,6.13807022869742
1.7005353134874,290,0.05178165742555341,2.799073319750607,8.95064811541608,0.3488259980856008,6.183687444891196
1.7005353134874,300,0.04309618657226966,2.880575326752449,9.032150122417924,0.34933579535866754,6.212287365415057
1.7005353134874,310,0.03672888192291246,2.940414146500625,9.0919889421661,0.35136464859313166,6.223042169713174
1.7005353134874,320,0.03354863152329246,2.970209550647543,9.121784346313017,0.3548048019871387,6.2157261523565905
1.7005353134874,330,0.03368000002138649,2.968788541097662,9.120363336763138,0.35950400476614075,6.190772037837113
1.7005353134874,340,0.03716394163080272,2.935763319772322,9.087338115437795,0.36529262731776413,6.1490792954880815
1.7005353134874,350,0.04395082035505893,2.871598090327793,9.023172885993269,0.37196933856443715,6.0922076041007545
1.77752398253952,0,0.09884868095569233,2.719092024070134,8.134589992670964,0.39185418814787065,5.641549763183857
1.77752398253952,10,0.11308928312652755,2.590558010543036,8.006055979143866,0.4006884623448089,5.555018502582375
1.77752398253952,20,0.12957644283193692,2.441785552306421,7.857283520907251,0.4096916920984566,5.46165939562766
1.77752398253952,30,0.14782755378152101,2.277121587982158,7.692619556582986,0.41882408567428,5.36247964658247
1.77752398253952,40,0.1672900540658837,2.101545677418652,7.51704364601948,0.42788132800994383,5.260128960684551
1.77752398253952,50,0.1873582640695467,1.920518905705369,7.336016874306199,0.4365159574623856,5.158658226426225
1.77752398253952,60,0.2073941180190123,1.739797380945873,7.155295349546702,0.4445334348620962,5.06075142873492
1.77752398253952,70,0.22675069574061124,1.565220080057872,6.980718048658701,0.451832199603048,4.968240484950283
1.77752398253952,80,0.2447971237586285,1.40248388009324,6.817981848694068,0.45836534879456425,4.8824136023871665
1.77752398253952,90,0.26045214354455926,1.261534851670443,6.677032820271271,0.4599461421044396,4.841330827667882
1.77752398253952,100,0.273304790178566,1.146047734951779,6.561545703552608,0.46441841337284884,4.775539657352777
1.77752398253952,110,0.28332594535270383,1.056143029033432,6.471640997634263,0.4674447964078844,4.7244952446591
1.77752398253952,120,0.2902056368304664,0.9946146398936866,6.410112608494516,0.4688207323840967,4.690375637290245
1.77752398253952,130,0.29374073891246655,0.9632886559932785,6.378786624594109,0.468391568091061,4.674825033435441
1.77752398253952,140,0.29383999389355464,0.9629767446988999,6.37847471329973,0.46603865451041593,4.679109683705144
1.77752398253952,150,0.2905245842353007,0.9934702714903342,6.408968240091164,0.46172219007835413,4.703759816844338
1.77752398253952,160,0.28392455336110956,1.053572706859304,6.4690706754601335,0.45552244477953197,4.74826759690243
1.77752398253952,170,0.2742715324593318,1.141166366739094,6.556664335339923,0.44761377273857295,4.811345372654156
1.77752398253952,180,0.2618883401238816,1.253308392675155,6.668806361275986,0.43829061250925283,4.8906958323460685
1.77752398253952,190,0.24717608472222474,1.386350101163925,6.8018480697647545,0.4281687077050077,4.981293201453622
1.77752398253952,200,0.2305994231943761,1.536073404419857,6.951571373020687,0.4175195425156216,5.081058154603928
1.77752398253952,210,0.2126706245405141,1.697837906294146,7.113335874894974,0.40666549002821883,5.187379439626773
1.77752398253952,220,0.1939330613632505,1.866732474463798,7.282230443064628,0.39600445455156585,5.296844880489509
1.77752398253952,230,0.17494471373405218,2.037725552151165,7.453223520751993,0.3859690760625608,5.405541996331636
1.77752398253952,240,0.15626221467760415,2.205809185023494,7.621307153624323,0.37732778852600224,5.506346443045115
1.77752398253952,250,0.13842588898522634,2.366132702139529,7.781630670740358,0.3699717658878534,5.599545981922103
1.77752398253952,260,0.1219461306685139,2.51412319333169,7.929621161932519,0.3640258250903168,5.6831581658641275
1.77752398253952,270,0.10729132948408071,2.645591313106487,8.061089281707318,0.3596722297586521,5.754460974046
1.77752398253952,280,0.09459190447928545,2.759559210959859,8.175057179560689,0.3570224044913751,5.811185336178496
1.77752398253952,290,0.08413179665436143,2.853534367498283,8.269032336099112,0.3561231898876247,5.851523715886638
1.77752398253952,300,0.07657674864400821,2.921320596565677,8.336818565166507,0.356972538321362,5.874100263522322
1.77752398253952,310,0.07214828527533268,2.960934877443848,8.376432846044679,0.3594988941571857,5.878267378928125
1.77752398253952,320,0.07098850382550459,2.971105682422286,8.386603651023115,0.3635853212964387,5.863947195210478
1.77752398253952,330,0.07315535447519528,2.951315616186958,8.366813584787788,0.36907017678233034,5.831696409124292
1.77752398253952,340,0.07861833195953893,2.901840817882336,8.317338786483166,0.37576816445313854,5.782572360057377
1.77752398253952,350,0.08725494920458832,2.823783606728829,8.23928157532966,0.3834536682399424,5.718350444486018
1.85034566347836,0,0.1418914167616936,2.722228605388668,7.440306411821422,0.4047860883790555,5.301413158889207
1.85034566347836,10,0.15736211900736985,2.588162995903152,7.306240802335906,0.41474477576164637,5.208569294837587
1.85034566347836,20,0.1750333680530387,2.435040804203649,7.153118610636404,0.42487091043552516,5.1095534816464
1.85034566347836,30,0.19439196076090004,2.267301743304127,6.985379549736881,0.435119944287923,5.005372296861734
1.85034566347836,40,0.2144736212462941,2.093419904226591,6.811497710659345,0.4452418469857955,4.898953389400046
1.85034566347836,50,0.23479765096374927,1.917501093965597,6.635578900398351,0.454816614327875,4.794782357321366
1.85034566347836,60,0.254821956141158,1.74420423511932,6.462282041552075,0.4636518350988422,4.695357576232918
1.85034566347836,70,0.27390557209665645,1.579081237518843,6.297159043951598,0.47161319563324045,4.602648684645026
1.85034566347836,80,0.2914326319096179,1.427469269250301,6.145547075683054,0.47867961852008767,4.517583549911776
1.85034566347836,90,0.3068357698386558,1.294287241403626,6.012365047836378,0.4804444689399572,4.478606096237331
1.85034566347836,100,0.31961763778413443,1.183848235713699,5.901926042146452,0.4849970915847248,4.416662059327149
1.85034566347836,110,0.32936935382632915,1.099698235035794,5.817776041468547,0.48786726623341503,4.370778775071268
1.85034566347836,120,0.3357800944623245,1.044532327801104,5.762610134233859,0.48885826986302217,4.342911647535188
1.85034566347836,130,0.3384294141840025,1.022031337950661,5.740109144383415,0.4878195192835859,4.334549304029873
1.85034566347836,140,0.337514136175214,1.030435859085383,5.748513665518137,0.4846459513724134,4.346757457455344
1.85034566347836,150,0.33308386505347143,1.06930227493235,5.787380081365103,0.47931460163639783,4.379881702226684
1.85034566347836,160,0.3253001795672693,1.137211260118068,5.85528906655082,0.4719425175843007,4.4331151456974345
1.85034566347836,170,0.3144286331646886,1.231837923968859,5.949915730401613,0.4627418208823669,4.504906334905622
1.85034566347836,180,0.300827517314857,1.350050940088465,6.068128746521217,0.45221674404222356,4.591309391995808
1.85034566347836,190,0.28493402790649003,1.488035006374763,6.206112812807517,0.4408676324001439,4.688474204026526
1.85034566347836,200,0.26724850738160266,1.64143050147737,6.359508307910123,0.42897174777068503,4.794380968260051
1.85034566347836,210,0.2483174387577629,1.805484006338071,6.523561812770825,0.41695530461150865,4.905680426498868
1.85034566347836,220,0.22871584966488578,1.975203440564879,6.693281246997631,0.40524226926230833,5.018901000355457
1.85034566347836,230,0.20902974868234514,2.145511926532798,6.863589732965553,0.39472708019700864,5.126414387651674
1.85034566347836,240,0.18983916138697388,2.311395144609371,7.029472951042124,0.3854910908345006,5.227159048710088
1.85034566347836,250,0.17150421058607845,2.469804117000569,7.187881923433323,0.3776466682353081,5.319582850958249
1.85034566347836,260,0.154732291266106,2.614592866419333,7.3326706728520845,0.37139705784888566,5.401134083163121
1.85034566347836,270,0.1400036691369223,2.741630455851288,7.459708262284042,0.36692216232489805,5.469231713497057
1.85034566347836,280,0.1277345754569148,2.847342855556195,7.5654206619889495,0.36432605841854937,5.521777337940356
1.85034566347836,290,0.11827219945781353,2.928752438627056,7.646830245059809,0.36363578216014747,5.557231864608975
1.85034566347836,300,0.11188757049708842,2.983537297556585,7.7016151039893375,0.36484833031687414,5.57431148284942
1.85034566347836,310,0.1087698160765821,3.010079443640924,7.728157250073678,0.36790168627185993,5.572352140725548
1.85034566347836,320,0.10902153414462001,3.007504184669135,7.725581991101888,0.3726670193945443,5.551426589482586
1.85034566347836,330,0.11256999822340019,2.976485162100281,7.6945629685330355,0.378961502284592,5.512304049943064
1.85034566347836,340,0.11919653699609145,2.918970890384295,7.6370486968170495,0.38658657345655645,5.456168641009371
1.85034566347836,350,0.12905452254667815,2.833491819428884,7.551569625861638,0.39529534779499187,5.384964748538176
1.91844613934472,0,0.18364604796159845,2.763253096991536,6.827006197245333,0.41945868368621586,4.984907075908407
1.91844613934472,10,0.19999699713905028,2.626666952779758,6.690420053033555,0.4305321607838202,4.8860378166253495
1.91844613934472,20,0.2183588151043695,2.473316216588532,6.537069316842328,0.44176664359328166,4.7816027818931355
1.91844613934472,30,0.2381914749215729,2.3077027998916,6.3714559001453965,0.4531095427507983,4.672642516447058
1.91844613934472,40,0.2588973473451618,2.134811689749919,6.198564790003716,0.46428679575474674,4.562164978108574
1.91844613934472,50,0.27983882667643223,1.959964521906455,6.023717622160251,0.474799565750869,4.455128964851226
1.91844613934472,60,0.3003590034062884,1.788647349521016,5.852400449774813,0.48444662810847394,4.353963712119534
1.91844613934472,70,0.31980452479047594,1.626319701592038,5.690072801845834,0.49306387932690465,4.260750668331069
1.91844613934472,80,0.33748452129718043,1.478766529263716,5.542519629517513,0.500647493472993,4.176166719984626
1.91844613934472,90,0.3526509201930016,1.352267438984226,5.416020539238022,0.502587691794943,4.138962325943756
1.91844613934472,100,0.36504053927607005,1.248994081503151,5.312747181756948,0.5072055129693833,4.080419757290344
1.91844613934472,110,0.3742565585346572,1.172266482338344,5.23601958259214,0.5099053318528473,4.039202359485599
1.91844613934472,120,0.38000839174306067,1.124515049049094,5.18826814930289,0.5104843768309391,4.0171847228940925
1.91844613934472,130,0.38212140119530447,1.107198019837311,5.1709511200911065,0.5087955729295938,4.015719225573641
1.91844613934472,140,0.3805417920138111,1.120759433485941,5.1845125337397375,0.5047463969822781,4.035696674689675
1.91844613934472,150,0.3753366918086716,1.164627753809318,5.228380854063114,0.4983389897856858,4.077224796887816
1.91844613934472,160,0.36668967724296775,1.237253151212086,5.301006251465881,0.489723191050511,4.139247924230577
1.91844613934472,170,0.35489220661652776,1.33617976732578,5.399932867579577,0.4792249682752151,4.219351397205531
1.91844613934472,180,0.34033155701315787,1.458148040481762,5.521901140735559,0.4674800069663181,4.31267833062988
1.91844613934472,190,0.3234759525316403,1.59922128852542,5.662974388779216,0.45483433551285335,4.41677562765681
1.91844613934472,200,0.30485761486003105,1.754930187486194,5.818683287739989,0.44167615434617147,4.5288241703495205
1.91844613934472,210,0.28505448009449885,1.920428509523328,5.984181609777123,0.42853079914515213,4.644816428654043
1.91844613934472,220,0.26467131113644393,2.090653511362061,6.154406611615857,0.41609914489975164,4.759178695901082
1.91844613934472,230,0.24432089886458574,2.260484691711353,6.324237791965149,0.404989358232162,4.86687307842572
1.91844613934472,240,0.224605984538499,2.424895294139622,6.488648394393418,0.39520456469689713,4.967535993683046
1.91844613934472,250,0.20610244872038164,2.579091900124375,6.642845000378171,0.38695360213669616,5.058904851536293
1.91844613934472,260,0.18934419457962226,2.718638702033197,6.782391802286992,0.380482963234986,5.13817634583089
1.91844613934472,270,0.1748100081831252,2.839564475990206,6.903317576244002,0.3759476592903648,5.20307849509243
1.91844613934472,280,0.1629125161294256,2.938451745640986,7.002204845894782,0.37341854156192766,5.251882642452133
1.91844613934472,290,0.1538253108644756,3.013913978197531,7.077667078451328,0.3729353368545554,5.283023997672083
1.91844613934472,300,0.14792996737050434,3.06275868467916,7.126511784932956,0.3745184727000991,5.295097137042748
1.91844613934472,310,0.14544376686306837,3.083176971017534,7.146930071271329,0.3780926180148386,5.287604102491989
1.91844613934472,320,0.14644641539658176,3.074513368363161,7.1382664686169575,0.3835289526148645,5.260656571133137
1.91844613934472,330,0.15092407755291048,3.036887889652987,7.1006409899067835,0.39063141164159165,5.215151670998151
1.91844613934472,340,0.1587679678084929,2.971208479559438,7.034961579813234,0.3991698928003353,5.152542411508645
1.91844613934472,350,0.16977430401538207,2.87917243659378,6.942925536847576,0.40888705382923074,5.074843526100731
1.98130712439504,0,0.22699861828770063,2.815055826309467,6.259364236750534,0.43805801935101885,4.670443892395779
1.98130712439504,10,0.2440774800144624,2.676960180804854,6.121268591245921,0.45016476245088755,4.566344962248334
1.98130712439504,20,0.263105435981969,2.523121094150554,5.967429504591622,0.4624354922061069,4.457146526525697
1.98130712439504,30,0.28348275768882436,2.358385430738345,5.802693841179411,0.47490652514181564,4.343122663001291
1.98130712439504,40,0.3045207190189303,2.188325904051155,5.632634314492221,0.4871038394989854,4.228816615444775
1.98130712439504,50,0.32564538601414617,2.017569841580978,5.4618782520220455,0.4985108925374593,4.119139276262206
1.98130712439504,60,0.3461989911324067,1.851435752614153,5.295744163055221,0.5089247097747089,4.016403717387701
1.98130712439504,70,0.3655328120759386,1.6951722376991,5.139480648140167,0.5181969784639111,3.9224343907938586
1.98130712439504,80,0.38303002456987634,1.553772673807207,4.998081084248272,0.5263222132967902,3.8378319455788654
1.98130712439504,90,0.39812816591358546,1.431792646887021,4.876101057328088,0.528423901365147,3.802250093218209
1.98130712439504,100,0.41034003867402935,1.333179693493354,4.777488103934421,0.5330812546490367,3.7469000860600232
1.98130712439504,110,0.41927193473051994,1.261124534994245,4.705432945435311,0.5355844531839185,3.7101142066161747
1.98130712439504,120,0.4246382086887043,1.217941797080129,4.662250207521194,0.5357151932245385,3.6937738728891345
1.98130712439504,130,0.4262714651371785,1.204986304774715,4.649294715215782,0.533336041349573,3.6990609104550547
1.98130712439504,140,0.42390926295089437,1.224386679735272,4.66869509017634,0.5283673819617769,3.7267013545465826
1.98130712439504,150,0.4178170739220708,1.273979043316049,4.718287453757115,0.5208392662302691,3.776557053376701
1.98130712439504,160,0.40830632847586557,1.351225838745285,4.795534249186352,0.5109554327633146,3.8471698723072834
1.98130712439504,170,0.39568965165551706,1.453580021253007,4.897888431694073,0.49920199321575076,3.9349470162273477
1.98130712439504,180,0.38037392557598704,1.577729175763357,5.022037586204424,0.48617844937977117,4.035477402181832
1.98130712439504,190,0.36284532081218,1.71971870246379,5.164027112904857,0.4722886910140156,4.145947487829461
1.98130712439504,200,0.3436522685515295,1.87509215642707,5.319400566868137,0.45797672804570344,4.263210422703177
1.98130712439504,210,0.3233870930984952,2.039042546262418,5.483350956703485,0.4438698742943904,4.3826049534208344
1.98130712439504,220,0.30266700815914405,2.206568434824472,5.650876845265539,0.43092277480536234,4.49675064079448
1.98130712439504,230,0.28203412817227147,2.373287995314286,5.817596405755352,0.419261334952746,4.604565373078236
1.98130712439504,240,0.26197851427248575,2.535251590662164,5.97956000110323,0.4090579843057529,4.704390608415842
1.98130712439504,250,0.24326488260168844,2.68628224634416,6.130590656785226,0.4005523484083624,4.793804461776123
1.98130712439504,260,0.2264354332168691,2.822016961417799,6.2663253718588665,0.3939741338398215,4.870238418756775
1.98130712439504,270,0.21197214446666002,2.938583434717706,6.382891845158773,0.3894302924817322,4.931895753663633
1.98130712439504,280,0.2002855499363455,3.032687898863725,6.476996309304792,0.3870026843026195,4.977040314478775
1.98130712439504,290,0.1917058049887851,3.101684641220982,6.545993051662049,0.38674503951557315,5.004073193183091
1.98130712439504,300,0.18647587139531352,3.143628971933443,6.58793738237451,0.3886613686039825,5.0117972692741635
1.98130712439504,310,0.18474657605174138,3.1573158208347,6.601624231275767,0.39268285364867217,4.999711053635228
1.98130712439504,320,0.18657330859744548,3.142305901990093,6.58661431243116,0.3986895964085675,4.967892158119171
1.98130712439504,330,0.1919142150360642,3.098940503494657,6.543248913935723,0.4064983509413673,4.917144704144581
1.98130712439504,340,0.20056760760633197,3.028858659796983,6.473167070238049,0.4158546860706982,4.8491148374419595
1.98130712439504,350,0.21235850970752546,2.933458320216195,6.377766730657263,0.42648831995509573,4.765903184393751
2.03845020857808,0,0.27405878307062903,2.857525166568049,5.713423736111518,0.46407951609432896,4.3282474726994
2.03845020857808,10,0.2917032441547258,2.718893393880295,5.574791963423768,0.47699654347305953,4.220737395291234
2.03845020857808,20,0.31116454207636,2.565997162073501,5.421895731616972,0.4903512905282086,4.106393663611178
2.03845020857808,30,0.33186672929481675,2.403354142595695,5.259252712139165,0.5039195784150228,3.9875735697275525
2.03845020857808,40,0.35318758965834496,2.2358481906546,5.0917467601980695,0.5170015877013334,3.8704820718962596
2.03845020857808,50,0.3744768969670764,2.068586472971903,4.924485042515372,0.529180751461457,3.759049412017128
2.03845020857808,60,0.3950766254734984,1.906740871629829,4.7626394411733,0.5402558153112085,3.655455984759418
2.03845020857808,70,0.4143423946114715,1.755379267732265,4.611277837275735,0.550361443996447,3.5591808809302705
2.03845020857808,80,0.4316652989649009,1.619293384988012,4.475191954531483,0.5589818762223886,3.4747760467784063
2.03845020857808,90,0.44640709230967035,1.503510685305214,4.359409254848685,0.5612219757837852,3.4408895497198415
2.03845020857808,100,0.4578125952747787,1.413985772993963,4.269884342537433,0.5658813005332801,3.3887738798886016
2.03845020857808,110,0.46588014035304603,1.350724163542106,4.2066227330855765,0.5681598314115741,3.356364883739823
2.03845020857808,120,0.4703557667700482,1.315726471374651,4.171625040918122,0.5678204040683819,3.3455819553914763
2.03845020857808,130,0.47110156021862626,1.310077907910263,4.165976477453733,0.5647367216496162,3.3574390652974326
2.03845020857808,140,0.4681000376033275,1.333912873128446,4.189811442671917,0.5588482826464494,3.3924580840178793
2.03845020857808,150,0.46145405182140087,1.386415138217888,4.242313707761357,0.5502251700807234,3.450174757509365
2.03845020857808,160,0.4513822946989443,1.465853150788998,4.321751720332467,0.5391389508611792,3.5286410048590495
2.03845020857808,170,0.4382106994792667,1.569648222116801,4.425546791660271,0.5260825420976117,3.6243064836801686
2.03845020857808,180,0.42236023471632766,1.694471795418744,4.550370364962215,0.5119134530586351,3.7309247390922495
2.03845020857808,190,0.40433172338132384,1.836366761504357,4.692265331047827,0.49696894376151435,3.8462793361642102
2.03845020857808,200,0.38468841090030537,1.990886929081239,4.846785498624709,0.48176617458631843,3.9667670621291347
2.03845020857808,210,0.3640370471047881,2.153248286542606,5.009146856086077,0.4669483356361366,4.0877462267948825
2.03845020857808,220,0.3430082475430526,2.318485600263761,5.17438416980723,0.4535193657021903,4.201675723166214
2.03845020857808,230,0.32223686619015535,2.481608167597242,5.337506737140713,0.44154403477681603,4.3079839950441
2.03845020857808,240,0.3023430479148457,2.637749163613889,5.493647733157359,0.4311804181640462,4.405181828788867
2.03845020857808,250,0.28391453546114453,2.782303960628387,5.638202530171857,0.42262315640531456,4.491280248080905
2.03845020857808,260,0.26749068426569766,2.911053987608278,5.7669525571517495,0.4160837924777554,4.5639436716160455
2.03845020857808,270,0.2535484948222958,3.020274023928026,5.8761725934714955,0.4116491582438435,4.621612912500971
2.03845020857808,280,0.24224336582308503,3.108778545726541,5.964677115270011,0.4093718846671185,4.662865793502815
2.03845020857808,290,0.23409273966909117,3.172514117698598,6.028412687242068,0.4092975471711392,4.686257965099009
2.03845020857808,300,0.2293862979921164,3.209219034463288,6.065117604006757,0.4114478614993442,4.690530804404486
2.03845020857808,310,0.22825849922508323,3.217848825933901,6.073747395477372,0.41577378305553403,4.675084409844496
2.03845020857808,320,0.23074478961544453,3.19813130930747,6.0540298788509395,0.42216603667475605,4.63995404018736
2.03845020857808,330,0.2367804155802784,3.150576182310519,6.006474751853989,0.4304348197555564,4.5860177417455
2.03845020857808,340,0.24620100065987716,3.076471295023541,5.93236986456701,0.4403861919861215,4.514430972353987
2.03845020857808,350,0.2587450671499367,2.977863994900699,5.833762564444169,0.4517192479032637,4.4275116437602815
2.08944049851672,0,0.3274537885911717,2.857549771621507,5.163799819554696,0.5020168204397826,3.923174906522923
2.08944049851672,10,0.3457259022132222,2.717510661998975,5.023760709932166,0.5158919679109418,3.811002893576217
2.08944049851672,20,0.36570917492670363,2.564359484022516,4.870609531955706,0.5304244617641635,3.6908026335772908
2.08944049851672,30,0.386679683080173,2.403642940061432,4.709892987994622,0.5447066603392223,3.5702160464937522
2.08944049851672,40,0.40804056811981604,2.239929736605946,4.5461797845391345,0.5583480674803245,3.4528406439823227
2.08944049851672,50,0.4291572330400969,2.078082070840917,4.384332118774105,0.5712646070843973,3.3398772455184718
